time,interArrival,dimmer,servers,response,concept,segment,queue
1069.0,67.1567955829261,1.0,5.0,0.044706677842216,1,2,0.0
1070.0,66.4458122191266,1.0,4.0,0.0667654080948266,1,2,0.0
1071.0,79.7152809586728,1.0,3.0,0.515568202633849,1,2,0.0
1072.0,72.3391934929668,1.0,2.0,3.79240175591616,1,2,0.0
1073.0,68.1524456483565,1.0,3.0,8.07793662226593,1,2,197.0
1074.0,85.689251984879,1.0,4.0,6.83504420428809,1,2,255.0
1075.0,75.3600729798302,1.0,5.0,1.12130586741115,1,2,30.0
1076.0,66.673076298815,0.75,5.0,0.030636703718864,1,2,0.0
1077.0,61.5081593510599,1.0,5.0,0.0419503581054367,1,2,0.0
1078.0,61.4235823172205,1.0,4.0,0.0493261684460132,1,2,0.0
1079.0,63.2322373836165,1.0,3.0,0.415052446851903,1,2,0.0
1080.0,75.8573719952713,1.0,2.0,6.75998989708672,1,2,0.0
1081.0,76.3475705790787,1.0,3.0,9.16084266576971,1,2,332.0
1082.0,69.5067027031786,1.0,4.0,4.6701876665762,1,2,166.0
1083.0,63.4533962062553,1.0,5.0,0.0398872356920783,1,2,0.0
1084.0,57.4115106513404,1.0,4.0,0.0476599383275352,1,2,0.0
1085.0,62.1347967502982,1.0,3.0,0.757872531839171,1,2,0.0
1086.0,73.9466268332857,1.0,4.0,0.0475190365316339,1,2,0.0
1087.0,62.1073106779052,1.0,3.0,0.109958833744088,1,2,0.0
1088.0,68.450398486396,1.0,2.0,3.98445510953747,1,2,0.0
1089.0,66.2623226551912,1.0,3.0,6.2840471425786,1,2,170.0
1090.0,76.7554837832204,1.0,4.0,3.93825665065629,1,2,148.0
1091.0,71.9079742787063,1.0,5.0,0.0423782567775841,1,2,0.0
1092.0,61.1393880363054,1.0,4.0,0.052906069548575,1,2,0.0
1093.0,66.313646028835,1.0,3.0,0.627290526111745,1,2,0.0
1094.0,78.8154841127079,1.0,2.0,6.03091796079553,1,2,0.0
1095.0,75.5691610743295,1.0,3.0,9.00601778270709,1,2,307.0
1096.0,76.3069398236259,1.0,4.0,5.82601199293447,1,2,216.0
1097.0,64.9988219360862,1.0,5.0,0.0509519546335256,1,2,0.0
1098.0,68.0739869042802,1.0,4.0,0.0515024667812151,1,2,0.0
1099.0,68.536128105898,1.0,3.0,0.134504179483555,1,2,0.0
1100.0,70.9039217461014,1.0,2.0,5.57315184604634,1,2,0.0
1101.0,77.1362412126479,1.0,3.0,9.27664727997786,1,2,335.0
1102.0,81.775666196614,1.0,4.0,6.90892622692923,1,2,260.0
1103.0,78.3551942755549,1.0,5.0,1.36629662947293,1,2,53.0
1104.0,72.1738923547763,0.75,5.0,0.0319032779527026,1,2,0.0
1105.0,72.6394875336466,1.0,5.0,0.0465343164030243,1,2,0.0
1106.0,73.9442718448869,1.0,4.0,0.0742161632462446,1,2,0.0
1107.0,80.3001895079708,1.0,3.0,2.50100786284874,1,2,0.0
1108.0,87.9294129917179,1.0,4.0,3.01698282425968,1,2,45.0
1109.0,86.3034583896719,1.0,5.0,0.0688891450277438,1,2,0.0
1110.0,77.7330095417816,1.0,4.0,0.0798596301193926,1,2,0.0
1111.0,82.7124973571982,1.0,3.0,0.333944643837766,1,2,0.0
1112.0,73.9552975098294,1.0,2.0,5.33908884571398,1,2,0.0
1113.0,75.2848183040265,1.0,3.0,8.79767568310307,1,2,281.0
1114.0,76.3127917347156,1.0,4.0,6.58091995560959,1,2,243.0
1115.0,78.8967497425386,1.0,5.0,1.23361786573066,1,2,49.0
1116.0,84.9928179407372,0.75,5.0,0.0355284730709401,1,2,0.0
1117.0,83.8550321131862,1.0,5.0,0.0597649683674175,1,2,0.0
1118.0,91.0618103682332,1.0,4.0,0.122710076066332,1,2,0.0
1119.0,90.8596382240333,1.0,3.0,1.83497346097022,1,2,0.0
1120.0,85.4529758020509,1.0,4.0,2.80623039818502,1,2,0.0
1121.0,99.1456190259731,1.0,5.0,0.581324677455451,1,2,0.0
1122.0,104.259408833311,1.0,4.0,0.860464576328682,1,2,0.0
1123.0,104.397086069579,1.0,5.0,0.21523858964738,1,2,0.0
1124.0,92.817147736023,1.0,4.0,0.118604845585579,1,2,0.0
1125.0,88.786002510654,1.0,3.0,2.37805903618173,1,2,0.0
1126.0,86.1539456992058,1.0,4.0,2.68267506497979,1,2,31.0
1127.0,90.6450117665282,1.0,5.0,0.129623918307961,1,2,0.0
1128.0,91.0490351669781,1.0,4.0,0.27756386820832,1,2,0.0
1129.0,98.5235776927875,1.0,3.0,5.41074917646971,1,2,0.0
1130.0,109.724605299257,1.0,4.0,9.97942666417856,1,2,260.0
1131.0,110.99944335973,1.0,5.0,8.34626361945461,1,2,269.0
1132.0,111.412606067969,0.75,5.0,3.02604021600578,1,2,148.0
1133.0,110.665966326037,0.5,5.0,0.0259604179162545,1,2,0.0
1134.0,110.786692644644,0.75,5.0,0.0474186946098045,1,2,0.0
1135.0,114.038540723255,1.0,5.0,0.107948930814379,1,2,0.0
1136.0,107.738313644681,1.0,4.0,0.304037976131649,1,2,0.0
1137.0,102.699248366793,1.0,3.0,5.71069298344887,1,2,0.0
1138.0,111.120948511312,1.0,4.0,10.0782082558481,1,2,276.0
1139.0,114.274759222633,1.0,5.0,8.67884916331471,1,2,293.0
1140.0,119.149138521982,0.75,5.0,3.81877244392124,1,2,168.0
1141.0,121.646349074606,0.5,5.0,0.0275290516939795,1,2,0.0
1142.0,118.70935943488,0.75,5.0,0.046114385186315,1,2,0.0
1143.0,109.848894357135,1.0,5.0,0.0878939259054661,1,2,0.0
1144.0,107.343678284686,1.0,4.0,0.523432047008053,1,2,0.0
1145.0,106.319214422646,1.0,3.0,5.53050963590986,1,2,0.0
1146.0,110.760216373785,1.0,4.0,10.3588183231647,1,2,270.0
1147.0,121.568783450225,1.0,5.0,9.70092626582323,1,2,317.0
1148.0,127.69742642662,0.75,5.0,5.51325515471539,1,2,234.0
1149.0,117.574366597466,0.5,5.0,0.0725689493779667,1,2,0.0
1150.0,113.526516293753,0.75,5.0,0.0646898407911578,1,2,0.0
1151.0,123.69168624039,1.0,5.0,0.544391723623263,1,2,0.0
1152.0,128.918519972861,1.0,4.0,2.89190547028627,1,2,0.0
1153.0,114.379907667605,1.0,5.0,2.40974768712867,1,2,23.0
1154.0,112.800768779844,0.75,5.0,0.0562335619616875,1,2,0.0
1155.0,120.744346193329,1.0,5.0,0.121707132645443,1,2,0.0
1156.0,114.396514034701,1.0,4.0,2.8146679441002,1,2,0.0
1157.0,122.173675784338,1.0,5.0,5.48253524081193,1,2,82.0
1158.0,126.293500021442,0.75,5.0,1.66853211331742,1,2,38.0
1159.0,120.34134546088,0.5,5.0,0.0270104338847179,1,2,0.0
1160.0,126.145983406754,0.75,5.0,0.0676814675755307,1,2,0.0
1161.0,135.55636502954,1.0,5.0,1.4509503538727,1,2,0.0
1162.0,135.141170967993,0.75,5.0,0.509844998245008,1,2,0.0
1163.0,132.09695822251,1.0,5.0,0.271322660104017,1,2,0.0
1164.0,125.308731801239,1.0,4.0,3.42521696750355,1,2,0.0
1165.0,124.237157266458,1.0,5.0,6.73762500166229,1,2,98.0
1166.0,138.299819159369,0.75,5.0,4.86723607520578,1,2,167.0
1167.0,137.362711212992,0.5,5.0,0.176453398300344,1,2,0.0
1168.0,128.608636690426,0.75,5.0,0.0597406438830466,1,2,0.0
1169.0,128.888884450928,1.0,5.0,2.07996351399487,1,2,0.0
1170.0,136.798570767964,0.75,5.0,0.869879147791836,1,2,0.0
1171.0,133.827782399559,0.5,5.0,0.0343370946623467,1,2,0.0
1172.0,142.614193008711,0.75,5.0,0.0644231503800592,1,2,0.0
1173.0,134.169107430492,1.0,5.0,0.908865675777341,1,2,0.0
1174.0,136.35964837252,0.75,5.0,0.481727629862857,1,2,0.0
1175.0,139.016022950846,1.0,5.0,0.876587972783506,1,2,0.0
1176.0,131.859376347969,0.75,5.0,0.325993728357198,1,2,0.0
1177.0,129.583634665814,1.0,5.0,1.13923445825669,1,2,0.0
1178.0,136.553224764272,0.75,5.0,0.533233906728782,1,2,0.0
1179.0,140.391617696043,1.0,5.0,2.65708912421148,1,2,0.0
1180.0,145.432953314309,0.75,5.0,2.1803636671727,1,2,65.0
1181.0,145.672847992263,0.5,5.0,0.036424397563267,1,2,0.0
1182.0,141.647810449302,0.75,5.0,0.0740115587661293,1,2,0.0
1183.0,136.590314914068,1.0,5.0,0.859708090981468,1,2,0.0
1184.0,131.139557557259,0.75,5.0,0.24016386247783,1,2,0.0
1185.0,128.857775158057,1.0,5.0,0.851265301204479,1,2,0.0
1186.0,133.172119374116,0.75,5.0,0.385024525259976,1,2,0.0
1187.0,130.944287447694,1.0,5.0,0.848094229845356,1,2,0.0
1188.0,131.51160117194,0.75,5.0,0.283912656828264,1,2,0.0
1189.0,133.944705143963,1.0,5.0,0.995503255216185,1,2,0.0
1190.0,131.686586312704,0.75,5.0,0.164523766846704,1,2,0.0
1191.0,136.005376033882,1.0,5.0,1.61956239429727,1,2,0.0
1192.0,142.686943354754,0.75,5.0,1.56272998057856,1,2,6.0
1193.0,149.687082630935,0.5,5.0,0.0347943415386232,1,2,0.0
1194.0,149.479658517171,0.75,5.0,0.135258500177307,1,2,0.0
1195.0,147.215702894275,1.0,5.0,1.92678961083375,1,2,0.0
1196.0,148.895653079784,0.75,5.0,2.92933751372323,1,2,46.0
1197.0,147.88776415279,0.5,5.0,0.0779118291887717,1,2,0.0
1198.0,141.820864971584,0.75,5.0,0.0710676779162021,1,2,0.0
1199.0,138.287975058614,1.0,5.0,0.659509753467652,1,2,0.0
1200.0,133.286774883275,1.0,4.0,5.79905623397664,2,3,0.0
1201.0,144.034463598007,1.0,5.0,10.9099263138217,2,3,262.0
1202.0,150.161969365066,0.75,5.0,10.0576408162066,2,3,296.0
1203.0,149.131833066576,0.5,5.0,2.91706487957778,2,3,204.0
1204.0,136.101772341315,0.25,5.0,0.0125711070831702,2,3,0.0
1205.0,134.167636761948,0.5,5.0,0.0328480927356206,2,3,0.0
1206.0,134.050866767707,0.75,5.0,0.0728727667950398,2,3,0.0
1207.0,131.624146672781,1.0,5.0,0.854647902298462,2,3,0.0
1208.0,131.602849464973,0.75,5.0,0.33116673396835,2,3,0.0
1209.0,136.099999999946,1.0,5.0,0.898254775602355,2,3,0.0
1210.0,134.566666666667,0.75,5.0,0.443486910071704,2,3,0.0
1211.0,136.933333333416,1.0,5.0,1.48704301599767,2,3,0.0
1212.0,137.300000000018,0.75,5.0,0.898694543533975,2,3,7.0
1213.0,134.66666666673,0.5,5.0,0.0357842284977865,2,3,0.0
1214.0,141.366666666601,0.75,5.0,0.118214451739126,2,3,0.0
1215.0,148.499999999906,1.0,5.0,2.82270781986704,2,3,0.0
1216.0,148.799999999995,0.75,5.0,3.66241354807149,2,3,63.0
1217.0,137.400000000174,0.5,5.0,0.0849208284724419,2,3,0.0
1218.0,141.599999999906,0.75,5.0,0.130556246717922,2,3,0.0
1219.0,143.797733249899,1.0,5.0,1.04191033099058,2,3,0.0
1220.0,131.93090253823,0.75,5.0,0.605727292296918,2,3,6.0
1221.0,130.548820195167,1.0,5.0,0.70779328196876,2,3,0.0
1222.0,128.514185005769,1.0,4.0,5.22493053891182,2,3,0.0
1223.0,132.125186786066,1.0,5.0,10.0381559826962,2,3,192.0
1224.0,129.182501037365,0.75,5.0,7.18776550010468,2,3,211.0
1225.0,129.185419687836,0.5,5.0,0.880499357766831,2,3,1.0
1226.0,126.101118594394,0.25,5.0,0.0127242683986841,2,3,0.0
1227.0,124.712455882386,0.5,5.0,0.0355453594180796,2,3,0.0
1228.0,140.265318580267,0.75,5.0,0.0777083698121171,2,3,0.0
1229.0,133.428452385591,1.0,5.0,2.43374010659476,2,3,0.0
1230.0,136.291683020145,0.75,5.0,1.43037162788641,2,3,5.0
1231.0,135.007708379079,0.5,5.0,0.0341455287111632,2,3,0.0
1232.0,137.335608831975,0.75,5.0,0.0897277211160363,2,3,0.0
1233.0,135.690249308475,1.0,5.0,0.730453287244831,2,3,0.0
1234.0,126.484958053425,1.0,4.0,5.31189182522107,2,3,0.0
1235.0,134.292499375497,1.0,5.0,10.235326499822,2,3,207.0
1236.0,133.835201551262,0.75,5.0,8.78681248183341,2,3,271.0
1237.0,137.036555022988,0.5,5.0,1.79446980247646,2,3,164.0
1238.0,124.817378594032,0.25,5.0,0.0135538335086988,2,3,0.0
1239.0,119.491383710474,0.5,5.0,0.0307809548380915,2,3,0.0
1240.0,118.400000000083,0.75,5.0,0.0667937301016168,2,3,0.0
1241.0,118.833333333401,1.0,5.0,0.591825254230901,2,3,0.0
1242.0,121.66666666676,1.0,4.0,4.566798081361,2,3,0.0
1243.0,120.166666666623,1.0,5.0,7.19613422729469,2,3,127.0
1244.0,118.30000000002,0.75,5.0,3.5913672030669,2,3,118.0
1245.0,114.79999999995,0.5,5.0,0.0289791477605702,2,3,0.0
1246.0,115.900000000089,0.75,5.0,0.0724503551190554,2,3,0.0
1247.0,120.59999999996,1.0,5.0,1.75106924659445,2,3,0.0
1248.0,127.133333333452,0.75,5.0,0.674742637459827,2,3,0.0
1249.0,118.133333333412,1.0,5.0,0.243998376141831,2,3,0.0
1250.0,114.166666666606,1.0,4.0,3.35431478491836,2,3,0.0
1251.0,117.233333333404,1.0,5.0,6.42412401472645,2,3,96.0
1252.0,121.033333333257,0.75,5.0,4.17817758372361,2,3,118.0
1253.0,128.933333333398,0.5,5.0,0.280708859257529,2,3,0.0
1254.0,128.233333333397,0.75,5.0,0.0819830491913948,2,3,0.0
1255.0,124.066666666758,1.0,5.0,0.765786537931585,2,3,0.0
1256.0,124.899999999925,0.75,5.0,0.285767826085991,2,3,0.0
1257.0,126.333333333287,1.0,5.0,0.769984684645078,2,3,0.0
1258.0,120.066666666751,0.75,5.0,0.210394095712211,2,3,0.0
1259.0,122.933333333362,1.0,5.0,1.04220277001156,2,3,0.0
1260.0,124.999999999958,0.75,5.0,0.415928197460097,2,3,0.0
1261.0,121.46666666665,1.0,5.0,1.08481065093919,2,3,0.0
1262.0,120.80000000006,0.75,5.0,0.387636858097246,2,3,0.0
1263.0,105.433333333418,1.0,5.0,0.123535929038227,2,3,0.0
1264.0,98.7666666666403,1.0,4.0,1.08884696480059,2,3,0.0
1265.0,96.6999999999871,1.0,5.0,0.533088077973045,2,3,0.0
1266.0,97.9333333333431,1.0,4.0,2.49737483804259,2,3,0.0
1267.0,107.300000000147,1.0,5.0,4.39377811778885,2,3,43.0
1268.0,110.600000000015,0.75,5.0,1.06161557117563,2,3,30.0
1269.0,111.29999999987,0.5,5.0,0.0302659902972051,2,3,0.0
1270.0,115.366666666659,0.75,5.0,0.0610249955687996,2,3,0.0
1271.0,108.199999999931,1.0,5.0,0.256605283675495,2,3,0.0
1272.0,110.266666666652,1.0,4.0,1.76512993655165,2,3,0.0
1273.0,102.566666666656,1.0,5.0,2.1108526697218,2,3,23.0
1274.0,103.099999999942,0.75,5.0,0.104106808968091,2,3,0.0
1275.0,102.133333333286,1.0,5.0,0.0871768034308992,2,3,0.0
1276.0,91.9999999999601,1.0,4.0,0.225367826519293,2,3,0.0
1277.0,84.2333333333109,1.0,3.0,3.4992303919957,2,3,0.0
1278.0,85.5666666666011,1.0,4.0,5.42543521083523,2,3,113.0
1279.0,85.0666666667432,1.0,5.0,2.01390694204137,2,3,55.0
1280.0,95.5666666665806,0.75,5.0,0.0591131830487974,2,3,0.0
1281.0,100.899999999976,1.0,5.0,0.0992978488140133,2,3,0.0
1282.0,94.9666666666698,1.0,4.0,0.150219094293101,2,3,0.0
1283.0,84.3666666666695,1.0,3.0,3.71894133533829,2,3,0.0
1284.0,83.9000000000503,1.0,4.0,5.61445645922449,2,3,71.0
1285.0,78.8666666666614,1.0,5.0,1.19944642702203,2,3,16.0
1286.0,85.7999999999428,0.75,5.0,0.046176585965287,2,3,0.0
1287.0,84.0999999999972,1.0,5.0,0.0753106138977974,2,3,0.0
1288.0,84.0666666666667,1.0,4.0,0.143708844755737,2,3,0.0
1289.0,81.1333333333928,1.0,3.0,2.36302290761883,2,3,0.0
1290.0,74.599999999995,1.0,4.0,1.61364325656378,2,3,0.0
1291.0,82.5000000000468,1.0,5.0,0.128132669840802,2,3,0.0
1292.0,86.0999999999426,1.0,4.0,0.104284759692305,2,3,0.0
1293.0,75.0333333333183,1.0,3.0,1.07016548025193,2,3,0.0
1294.0,72.2333333333213,1.0,4.0,1.84458590488046,2,3,0.0
1295.0,78.6999999999318,1.0,5.0,0.0628651393644038,2,3,0.0
1296.0,73.4999999999731,1.0,4.0,0.0713821267446066,2,3,0.0
1297.0,65.8333333333004,1.0,3.0,0.444680719887911,2,3,0.0
1298.0,66.5000000000022,1.0,2.0,6.3313001765565,2,3,0.0
1299.0,69.3333333333726,1.0,3.0,9.85980190577019,2,3,308.0
1300.0,67.03333333334,1.0,4.0,7.07513707388523,2,3,208.0
1301.0,62.9666666666919,1.0,5.0,1.21736429720768,2,3,27.0
1302.0,60.1000000000441,0.75,5.0,0.0383421530555749,2,3,0.0
1303.0,62.4333333333375,1.0,5.0,0.0590748658250493,2,3,0.0
1304.0,71.0999999999905,1.0,4.0,0.126500933598657,2,3,0.0
1305.0,77.7333333333152,1.0,3.0,3.09061146345269,2,3,0.0
1306.0,77.7666666666978,1.0,4.0,3.15624315735207,2,3,34.0
1307.0,68.3333333333015,1.0,5.0,0.0722329481839751,2,3,0.0
1308.0,81.4999999999919,1.0,4.0,0.101017535763927,2,3,0.0
1309.0,73.7000000000049,1.0,3.0,1.8812960280155,2,3,0.0
1310.0,70.9999999999929,1.0,4.0,0.819266022620625,2,3,0.0
1311.0,64.1333333333055,1.0,5.0,0.055199598746637,2,3,0.0
1312.0,66.9333333333244,1.0,4.0,0.0946229542067886,2,3,0.0
1313.0,68.6999999999977,1.0,3.0,0.459681197162838,2,3,0.0
1314.0,65.4666666666907,1.0,2.0,7.258563591678,2,3,0.0
1315.0,77.9333333333048,1.0,3.0,10.6260899296179,2,3,400.0
1316.0,72.3999999999807,1.0,4.0,7.94744864189138,2,3,233.0
1317.0,75.2666666666817,1.0,5.0,3.99761807126472,2,3,139.0
1318.0,77.8666666666459,0.75,5.0,0.197233839332732,2,3,0.0
1319.0,72.1666666666378,1.0,5.0,0.0717902445481333,2,3,0.0
1320.0,78.8939052508321,1.0,4.0,0.240313649586153,2,3,0.0
1321.0,80.5350326762907,1.0,3.0,3.20460369263691,2,3,0.0
1322.0,78.7686497155894,1.0,4.0,4.63672730174926,2,3,81.0
1323.0,69.2278855139838,1.0,5.0,0.185607057978728,2,3,0.0
1324.0,75.9868605885154,1.0,4.0,0.177741382196477,2,3,0.0
1325.0,75.8227750572208,1.0,3.0,1.49026915649675,2,3,0.0
1326.0,69.7893257196353,1.0,4.0,0.584473041124082,2,3,0.0
1327.0,67.7891652079066,1.0,3.0,3.34041713702305,2,3,0.0
1328.0,73.1212794964007,1.0,4.0,2.49652627070872,2,3,16.0
1329.0,72.1999999999759,1.0,5.0,0.161653478795921,2,3,0.0
1330.0,83.4697673589394,1.0,4.0,0.159954301826175,2,3,0.0
1331.0,76.9613729842426,1.0,3.0,3.49274843973423,2,3,0.0
1332.0,77.1254736955892,1.0,4.0,5.22722191159303,2,3,56.0
1333.0,79.4112376983104,1.0,5.0,2.07226193351474,2,3,48.0
1334.0,79.3451475402193,0.75,5.0,0.0484980762647143,2,3,0.0
1335.0,79.0340572103731,1.0,5.0,0.075875724408309,2,3,0.0
1336.0,78.3965546416769,1.0,4.0,0.116938678448519,2,3,0.0
1337.0,69.8678190078217,1.0,3.0,2.95997440793597,2,3,0.0
1338.0,74.8856893065016,1.0,4.0,4.17673799910338,2,3,26.0
1339.0,66.2959911036249,1.0,5.0,0.134684680593098,2,3,0.0
1340.0,63.4682202253986,1.0,4.0,0.0845742141703423,2,3,0.0
1341.0,64.6278111671556,1.0,3.0,1.74753642662303,2,3,0.0
1342.0,70.8809136389119,1.0,4.0,3.3099262783869,2,3,19.0
1343.0,70.2360418952467,1.0,5.0,0.10682561796383,2,3,0.0
1344.0,74.4650266897952,1.0,4.0,0.319205094912862,2,3,0.0
1345.0,79.7238741602459,1.0,3.0,4.28982492596831,2,3,0.0
1346.0,81.2965213247221,1.0,4.0,8.06954920234523,2,3,131.0
1347.0,79.5807997377175,1.0,5.0,5.86724728785892,2,3,126.0
1348.0,78.3021092322973,0.75,5.0,0.631975502266949,2,3,0.0
1349.0,69.7304539007889,1.0,5.0,0.0739517778562142,2,3,0.0
1350.0,73.9697423066225,1.0,4.0,0.113294347933385,2,3,0.0
1351.0,68.3986344227685,1.0,3.0,0.920705991128904,2,3,0.0
1352.0,64.3536211584179,1.0,4.0,0.936653261691185,2,3,0.0
1353.0,74.651649866055,1.0,5.0,0.123065399310401,2,3,0.0
1354.0,81.3862856077818,1.0,4.0,0.215709131366107,2,3,0.0
1355.0,72.5862922084899,1.0,3.0,1.49947385164761,2,3,0.0
1356.0,66.7846958275125,1.0,4.0,0.679332513257105,2,3,0.0
1357.0,70.5312831036158,1.0,3.0,3.42515936668222,2,3,0.0
1358.0,73.2373719408355,1.0,4.0,4.75297345052471,2,3,71.0
1359.0,71.6340924535481,1.0,5.0,0.508517892566386,2,3,0.0
1360.0,64.9105236867503,1.0,4.0,0.282818986285172,2,3,0.0
1361.0,77.5873240215203,1.0,3.0,4.83861160638526,2,3,0.0
1362.0,79.9596731263661,1.0,4.0,7.94269953016389,2,3,108.0
1363.0,69.3686157599378,1.0,5.0,2.21566448754575,2,3,16.0
1364.0,64.0395462363677,0.75,5.0,0.0437648702950246,2,3,0.0
1365.0,68.865905699662,1.0,5.0,0.0617187332142504,2,3,0.0
1366.0,63.3333333333544,1.0,4.0,0.0966626149535236,2,3,0.0
1367.0,63.4666666666878,1.0,3.0,0.656790587461285,2,3,0.0
1368.0,62.699999999977,1.0,2.0,7.01361797036019,2,3,0.0
1369.0,65.1999999999935,1.0,3.0,10.4396088312886,2,3,306.0
1370.0,67.7526814479558,1.0,4.0,7.70590872561509,2,3,221.0
1371.0,63.3913169555541,1.0,5.0,2.37665138305908,2,3,64.0
1372.0,73.4133301683922,0.75,5.0,0.0528820883577188,2,3,0.0
1373.0,76.8232786352515,1.0,5.0,0.0660524011837881,2,3,0.0
1374.0,70.1565386051204,1.0,4.0,0.0944086564199542,2,3,0.0
1375.0,62.7999999999895,1.0,3.0,1.13304464330027,2,3,0.0
1376.0,62.2169897564863,1.0,4.0,0.675040775164839,2,3,0.0
1377.0,69.0414368733495,1.0,3.0,4.03564119131581,2,3,0.0
1378.0,75.6268624032599,1.0,4.0,6.90835211679051,2,3,67.0
1379.0,79.1147945256197,1.0,5.0,4.87853917743917,2,3,49.0
1380.0,80.3047920392506,0.75,5.0,0.542891091640938,2,3,0.0
1381.0,73.5294503947198,1.0,5.0,0.0912782716452989,2,3,0.0
1382.0,78.3653848583839,1.0,4.0,0.216731704563477,2,3,0.0
1383.0,72.501205863931,1.0,3.0,5.36854547192908,2,3,0.0
1384.0,79.5281600123261,1.0,4.0,8.62037457949898,2,3,152.0
1385.0,73.4288066968085,1.0,5.0,4.66714249103108,2,3,101.0
1386.0,69.417335038694,0.75,5.0,0.0533703099308862,2,3,0.0
1387.0,76.3268023302639,1.0,5.0,0.0924340242646132,2,3,0.0
1388.0,77.1607961120917,1.0,4.0,0.868168034677492,2,3,0.0
1389.0,79.0891821232446,1.0,5.0,0.380692788259208,2,3,0.0
1390.0,68.3865222168386,1.0,4.0,0.0862531429021555,2,3,0.0
1391.0,58.9869721310156,1.0,3.0,1.67322980756406,2,3,0.0
1392.0,64.8483626627595,1.0,4.0,1.1231650170112,2,3,0.0
1393.0,65.9405379757061,1.0,5.0,0.0687888010330011,2,3,0.0
1394.0,62.3480899810473,1.0,4.0,0.103492598629483,2,3,0.0
1395.0,65.1212206982634,1.0,3.0,1.8726243651511,2,3,0.0
1396.0,63.2935435291682,1.0,4.0,1.49167461955172,2,3,0.0
1397.0,67.0283035564515,1.0,5.0,0.0675614100663994,2,3,0.0
1398.0,62.9393911868394,1.0,4.0,0.157523878140513,2,3,0.0
1399.0,68.6336875029662,1.0,3.0,1.63599459469481,2,3,0.0
1400.0,63.3627206987833,1.0,4.0,0.761480940313341,2,3,0.0
1401.0,66.4555361069723,1.0,5.0,0.0954755406890312,2,3,0.0
1402.0,73.7083541932725,1.0,4.0,0.277699873229251,2,3,0.0
1403.0,74.3079577683012,1.0,3.0,4.25514842383874,2,3,0.0
1404.0,72.1969070323123,1.0,4.0,6.68089909574801,2,3,68.0
1405.0,78.0638695158501,1.0,5.0,5.16405847616512,2,3,87.0
1406.0,79.2338294634732,0.75,5.0,0.640222127270955,2,3,0.0
1407.0,79.2274802882706,1.0,5.0,0.151704804663715,2,3,0.0
1408.0,82.7595911552095,1.0,4.0,1.6114892122963,2,3,0.0
1409.0,81.9376257231681,1.0,5.0,1.58745628926532,2,3,0.0
1410.0,84.1127915921626,0.75,5.0,0.059970643726,2,3,0.0
1411.0,75.1853232677473,1.0,5.0,0.0804181685761008,2,3,0.0
1412.0,71.4833734148432,1.0,4.0,1.06324747607824,2,3,0.0
1413.0,81.7551416160957,1.0,5.0,1.64228237108562,2,3,0.0
1414.0,83.278447451737,0.75,5.0,0.0679752740118924,2,3,0.0
1415.0,82.7114563414431,1.0,5.0,0.104162317509561,2,3,0.0
